10673354073,60.69
723001967,124.13
10673354068,60.36
10673354069,60.64
10673354070,60.97
10673354071,61.09
291772440,171.35
723001956,94.8
246810418,165.45
4285986544,55.76
4285986545,55.77
8208572628,60.26
4285986533,58.6
148373836,147.96
148373837,147.75
4285986531,58.65
4285986528,58.58
4285986529,58.66
4285986541,58.55
4285986536,58.56
4285986519,58.74
4285986516,58.84
4285986517,58.81
1765957863,58.82
4285986512,58.52
9668282850,55.39
4285986513,58.85
1198542552,87.09
723002033,65.41
4285986527,58.66
1765957864,60.29
4285986524,58.37
9668282862,56.14
1765957865,59.8
4285986525,58.65
4285986522,58.53
4285986520,58.64
4285986521,58.82
2634847420,57.18
600320634,58.09
600320636,58.02
1765957882,60.98
4285986510,58.86
4285986511,58.8
4285986508,58.92
4285986509,58.84
4285986507,58.96
600320631,58.2
35261402,63.5
36178920,58.3
36178921,58.33
723002073,64.01
35261401,64.35
36178923,58.54
4285986485,58.68
11104721957,60.34
35261406,63.01
36178924,58.89
35261407,87.75
35261404,62.66
36178926,59.03
2634847434,57.32
36178927,58.61
723002065,76.16
36178914,58.24
4285986493,58.82
36178916,58.13
35261399,66.26
36178917,58.31
36178919,58.29
4285986489,58.84
4285986471,59.18
723002058,124.62
4285986466,58.82
4285986467,59.22
723002062,69.7
36178928,58.38
4285986478,59.03
36178931,58.35
35261381,62.57
6938465393,169.03
4285986455,59.1
6938465392,168.97
9737620875,63.24
291772550,168.75
6938465395,169.0
4285986453,59.21
6938465394,169.01
35261438,65.73
291772544,171.89
4285986450,59.11
6938465397,169.02
35261439,68.15
1383619485,58.21
4285986451,58.83
6938465396,169.0
6938465399,169.0
9737620876,63.33
6938465398,169.03
291772556,170.67
6938465401,168.94
723002097,74.95
4285986463,58.87
6938465400,168.97
4285986461,59.05
9990462099,139.94
4285986458,59.09
4285986459,58.9
9990462101,139.7
9990462102,139.63
291772555,171.85
35261419,63.36
4285986437,58.91
4285986435,59.03
35261410,87.97
2634847476,58.11
4285986446,58.9
723002081,100.82
6938465387,169.01
35261409,92.72
2634847472,57.25
4285986442,58.75
6938465389,168.92
35261415,63.04
6938465388,169.01
35261412,88.1
2634847474,57.27
6938465391,168.92
35261413,63.41
4285986441,58.93
6938465390,168.9
9469574764,168.44
9469574765,168.42
9469574766,168.39
5607932992,155.19
9469574760,168.43
9469574761,168.35
9469574762,168.38
9469574763,168.43
9469574756,168.42
9469574757,168.44
9469574758,168.44
9469574759,168.44
9469574752,168.35
9469574753,168.38
1377982508,59.84
9469574754,168.49
9469574755,168.45
10465863113,55.34
5570053665,59.42
9469574732,168.92
5570053669,59.26
5570053671,59.58
9469574730,168.52
9469574731,168.56
5570053672,59.73
1198542171,80.33
9469574750,168.48
9469574751,168.43
336207415,78.24
1377982562,59.28
4602992669,136.69
1377982563,59.31
1377982560,59.46
1377982561,59.5
1377982566,59.23
1377982564,59.26
1377982565,59.22
6135506941,59.3
1772643327,168.77
316938369,60.1
6135506911,58.87
1377982547,59.13
1377982545,59.15
5607932983,155.33
5607932982,155.28
5607932981,154.97
1377982549,59.16
5607932980,154.88
9385682196,173.46
9385682198,163.55
336207498,78.44
1493586822,60.72
1384142852,61.9
937180505,65.4
7600000630,56.43
1493586824,61.27
1493586838,61.62
1384142866,57.94
1493586836,61.47
1493586844,61.89
316938367,60.06
33164135,159.73
937180538,64.94
1493586862,60.5
1384142889,58.03
1647601821,58.72
1493586860,60.28
1493586861,60.66
1493586859,60.14
1647601817,58.64
937180525,65.63
1493586868,60.97
1284785708,155.01
1493586878,61.82
2557776588,60.09
1493586879,61.54
1493586876,61.98
1284785749,154.75
1493586884,61.79
1284785745,155.26
1493586883,61.79
1493586896,62.07
1647601861,58.7
1647601869,58.79
1647601864,58.7
2343076180,62.73
3667972520,53.53
6166308006,60.11
9908798881,160.2
9265750794,58.76
382213533,58.14
9989150781,138.52
1198541869,81.9
664808703,59.02
382213545,57.82
382213547,57.92
382213551,57.96
382213536,58.55
382213539,57.81
1604342823,62.91
7394210611,157.55
1604342825,63.02
7394210610,158.29
1604342826,62.99
5296369723,60.74
7394210609,157.94
5296369722,60.11
1604342828,62.81
1604342829,62.73
7394210614,158.35
1604342830,62.73
7394210613,158.07
7394210612,158.01
10031095408,59.3
1198542053,85.03
10031095409,59.28
10031095410,59.37
1604342839,62.76
81923963,110.46
1604342842,63.19
1604342843,62.74
81923966,108.85
81923964,110.31
1604342793,62.38
1604342798,62.55
1604342802,62.7
9931736138,61.51
1604342803,62.73
1604342804,62.6
1604342806,62.57
1604342807,62.45
3399663898,58.26
33163843,158.08
3399663899,58.0
1604342810,62.6
33163841,159.52
33163844,157.88
33163839,158.32
1396201726,57.78
1396201715,57.95
1396201716,57.72
1207192612,77.01
1396201705,58.25
1207192611,76.87
382213392,58.43
382213394,58.51
1396201701,58.24
359538316,54.06
210765683,72.03
1604342852,62.66
210765686,71.12
7592005484,155.95
210765690,68.44
8261658501,52.68
2193787182,55.09
7592005483,155.96
341188513,69.87
8684310105,56.48
210765677,72.03
8684310108,57.4
27135382,72.41
27135380,69.53
27135381,71.55
27135378,60.36
27135379,62.8
27135376,59.26
6125674769,58.81
27135377,59.38
27135372,60.78
9967263244,48.09
9967263234,48.28
9967263235,48.35
27135364,116.46
27135365,116.12
9967263233,48.25
27135362,128.12
27135363,126.8
27135360,140.69
9967263236,48.22
27135361,136.1
9967263237,48.7
1198541653,85.57
9967263283,50.16
9967263284,50.27
9967263285,50.61
9967263275,50.54
8792965208,57.74
148505753,138.85
31722914,60.28
148505756,137.84
8332442863,58.69
148505747,141.72
148505751,140.9
148505749,141.88
8332442878,59.2
510136840,63.48
510136841,63.31
510136842,63.28
797451243,168.39
797451244,165.91
1604342724,61.98
797451246,166.19
8146840058,58.28
1198541573,81.78
797451248,166.45
797451252,166.92
797451253,167.26
797451254,167.63
517345878,83.69
1546014888,191.8
370023070,55.94
370023066,55.2
370023065,55.07
6125674888,58.94
370023062,55.99
6125674887,59.12
370023063,55.65
1932558249,60.51
5846880283,77.35
148374595,145.85
7019081471,55.35
7019081470,55.48
7019081469,55.52
7019081468,55.56
7019081467,55.57
295968001,119.25
7019081466,55.49
7019081465,55.34
8388542293,67.42
1198541787,81.82
8388542292,68.24
282991730,61.07
370023074,57.69
8388542291,68.48
370023072,56.94
1932558239,60.48
2934481502,61.87
2934481503,61.86
5261112622,80.21
4629995334,57.31
1198541744,81.82
6476304077,60.66
6476304076,60.24
618932265,194.33
1396072440,55.9
1396072430,56.48
1396072428,60.18
1396072429,57.28
721167905,57.09
721167906,55.94
27135359,142.84
27135356,150.7
721167902,57.98
2934481418,62.11
27135357,148.18
27135355,152.63
308944525,113.45
2934481408,61.99
1117539943,82.4
1374313706,64.8
2537462332,58.86
1198541430,81.97
2537462328,58.12
138151220,59.98
2537462320,58.21
2537462321,58.4
2537462319,57.92
2537462316,58.96
9832646404,64.5
9832646405,64.05
572403464,166.16
9832646406,64.22
9832646407,65.07
9832646409,64.18
9832646410,64.92
572403461,166.16
572403458,166.4
572403459,166.3
332668618,64.27
282992121,68.97
1674342117,84.81
295967881,118.71
295967889,120.01
572403497,169.97
572403530,169.11
7019081476,55.92
7019081475,55.89
7019081474,55.48
7019081473,55.44
7019081472,55.39
1179536186,53.91
5528110101,58.03
5528110103,55.27
5528110104,55.98
5528110111,51.71
33164370,153.55
33164371,153.73
33164369,153.88
33164374,153.57
33164375,153.87
33164372,154.15
33164373,153.91
246547229,50.96
289021062,62.99
36179944,70.71
36179946,70.76
36179947,70.69
36179948,70.69
36179950,70.65
36179951,70.38
36179937,70.32
36179939,70.58
36179940,70.54
36179941,70.55
36179943,70.63
36179952,70.2
33164323,159.45
36179954,69.44
1421105519,59.28
33164324,159.09
33164325,158.96
442636174,94.4
442636173,88.92
11264496277,55.55
1198541454,82.19
35261467,141.57
3325347893,79.73
35261464,131.53
35261465,138.29
35261470,146.52
35261471,147.59
35261468,143.91
3325347890,78.94
3325347891,79.53
3325347900,77.8
35261459,120.24
35261456,106.15
3325347902,77.74
35261457,114.79
3325347903,77.56
35261462,124.83
3325347896,79.18
3325347897,79.32
3325347898,78.39
35261461,123.58
35261450,88.84
1383619688,59.93
35261451,94.65
1383619689,59.96
35261448,87.18
1383619690,59.97
1356357323,52.12
3325347879,79.15
35261454,103.37
3325347874,80.83
35261453,99.67
35261442,74.65
3325347884,78.23
3325347886,78.73
35261441,70.97
35261447,84.17
3325347881,80.55
35261444,77.94
1383619686,60.17
35261445,81.68
1383619687,59.97
35261499,173.04
3325347861,79.98
35261496,172.21
35261502,173.5
35261503,173.66
35261500,173.27
35261490,169.61
3325347868,83.56
35261491,170.35
3325347869,81.52
35261488,169.11
7192879761,73.3
3325347871,80.41
7192879760,74.37
35261494,171.6
3325347865,80.17
3325347866,83.6
35261482,170.71
1619553980,153.84
7192879759,72.59
35261487,169.07
35261484,171.54
35261474,151.12
35261473,149.86
35261479,165.34
35261476,156.74
35261477,161.41
35261529,168.71
35261523,158.99
35261520,158.29
35261521,158.76
5846618678,53.03
35261526,160.25
5846618673,53.27
35261527,162.42
5846618672,54.37
35261524,159.31
5846618675,53.29
35261514,161.11
5846618669,53.92
35261515,159.5
5846618668,54.12
5846618671,54.24
5846618670,53.97
278273730,64.22
35261517,157.88
35261505,173.9
35261562,163.44
35261563,165.0
35261560,163.34
35261566,169.48
35261565,167.78
1356357297,51.44
1198541084,85.66
35261556,172.01
3325347908,76.42
35261547,171.73
3325347909,76.25
35261545,171.22
35261550,171.4
3325347904,77.41
35261551,171.31
35261548,171.63
3325347906,76.4
35261538,170.18
3325347916,67.68
35261539,168.2
35261536,170.39
3325347918,62.58
35261542,167.33
3325347912,75.59
3325347913,73.12
3325347914,72.45
35261541,167.74
3325347915,71.4
4678490204,54.77
794698204,106.07
1771595547,169.21
794698203,110.3
794698200,165.6
4678490203,55.01
4678490202,55.12
794698198,165.8
794698196,125.45
794698197,165.33
1316897013,56.88
626142174,169.36
626142175,169.19
794698195,165.88
1771595541,168.9
794698192,164.67
794698188,166.02
1316897005,56.97
794698186,165.67
1771595533,168.26
1771595535,169.14
35261571,168.51
35261568,171.13
35261569,164.23
35261575,62.63
794698179,164.99
35261572,62.63
794698177,165.18
2128900164,76.18
2128900165,76.17
2128900166,75.96
2128900167,75.6
7358036022,58.12
2128900163,76.32
2128900172,75.11
2128900173,75.08
2128900174,74.73
2128900175,74.56
6299744724,161.19
2128900168,75.83
8104242593,56.08
332668281,63.69
2128900169,75.36
3868125219,59.17
332668282,63.89
2128900170,75.5
3868125216,59.43
332668283,64.39
2128900171,75.9
3868125217,59.02
103942274,58.82
103942275,59.05
168297657,59.36
626142179,168.49
626142177,169.0
1771595563,168.9
103942278,60.54
2128900176,74.12
103942279,60.55
2128900177,74.51
103942276,60.51
1771595566,168.9
2128900178,74.99
103942277,60.52
2128900179,74.11
103942282,60.76
103942283,60.99
794698215,164.44
1383619777,71.01
103942280,60.54
103942281,60.56
1771595555,169.1
6299744708,160.95
1771595556,168.94
168297653,59.2
3868125235,59.18
1383619783,69.02
1771595559,168.2
673851114,66.77
673851115,67.0
794698143,163.61
8722843948,57.38
673851113,66.15
8722843946,58.19
794698139,166.24
8722843947,58.27
673851116,66.85
1383619774,70.81
8722843944,57.81
794698137,164.11
6299744696,160.92
8722843945,57.92
673851106,66.42
794698134,165.86
8722843942,57.82
8722843943,57.83
794698132,166.08
8722843940,57.47
8722843941,57.82
8722843938,57.43
8722843939,57.46
1198541246,82.22
8722843936,57.54
794698129,166.8
8138714068,57.34
8722843937,57.44
663103830,53.94
663103831,54.34
663103829,53.55
794698121,107.97
2478611814,63.29
2478611815,63.25
9381487088,168.38
2478611809,62.65
9381487089,168.26
663103832,55.18
2478611810,62.89
9381487090,168.26
2478611811,63.28
9381487091,169.16
8722843918,57.73
10673222346,58.3
794698171,164.24
10673222347,57.97
794698169,163.95
794698162,166.12
794698158,162.8
8722843934,58.38
8722843935,57.35
794698156,165.66
8722843932,57.97
8722843933,58.16
8722843930,57.82
8722843931,57.93
8722843928,57.77
8722843929,57.81
8722843926,57.59
8722843927,57.73
8722843925,57.64
8722843922,57.41
794698147,163.34
794698145,165.34
148375512,146.73
2934481386,61.81
5846619006,53.39
2934481388,62.03
3804425670,167.28
2934481390,62.21
5846619003,53.38
2934481391,61.91
2934481376,61.92
5846618997,53.39
2934481377,62.05
5846618996,54.49
5846618998,53.47
2934481380,62.03
3804425678,168.13
5846618993,53.41
3804425679,169.28
5846618992,52.99
5846618995,53.33
5846618994,53.31
5846618987,53.0
5846618986,52.96
289021475,96.79
2934481393,62.15
2934481394,62.19
289021478,100.89
723002374,63.78
246546834,54.7
259260501,69.43
246546832,54.68
246546833,54.66
1771595452,169.27
5587092012,60.35
2934481350,61.93
2934481351,62.08
2934481370,62.19
1771595435,169.04
2934481372,62.04
2934481373,62.01
2934481375,62.01
246546827,54.62
2934481361,62.06
2934481362,62.07
2934481363,62.06
246546830,54.67
2934481364,62.06
246546831,54.69
2934481365,62.05
246546828,54.63
2934481366,62.16
246546829,54.65
1771595481,168.85
1771595485,168.84
2934481313,62.26
2934481314,62.19
2934481316,62.08
246546914,50.81
2934481337,61.98
246546912,54.72
246546913,50.96
2448989867,138.79
2934481341,62.01
1771595519,169.09
7018556734,155.38
7018556733,155.26
9308743088,60.99
7018556732,155.21
9308743089,60.54
7018556731,154.99
7018556730,154.76
1771595510,168.96
9308743082,61.06
9308743083,61.11
9308743080,60.99
9308743081,60.94
9308743086,60.95
9308743087,61.05
9308743084,61.11
2934481311,62.3
9308743085,61.14
11308019064,59.17
9308743075,60.46
9885073993,60.64
11308019065,58.93
9885073994,60.58
9308743078,60.7
2934481301,62.25
9308743079,60.84
3804425660,169.95
9308743076,60.49
9308743077,60.56
3804425550,170.12
1636593182,74.09
246546734,54.26
246546733,55.59
291774148,128.01
291774149,137.92
291774151,154.53
291774152,141.91
291774153,139.35
291774154,169.96
1407736902,78.07
291774155,170.44
2448989774,121.11
81922850,82.54
81922851,83.61
81922854,91.16
2084860800,54.22
2084860801,54.06
663365727,61.94
491524756,50.68
2448989722,115.97
663365728,61.88
8750892656,69.29
148637488,155.94
2448989719,116.59
11261350088,58.71
8750892654,63.04
253100257,54.49
11261350082,58.8
11261350083,58.79
81922847,81.81
103945760,55.16
103945761,55.97
1900306778,58.38
8418813421,72.69
8418813417,71.58
249700036,54.12
249700037,49.55
10239111782,59.5
2494203011,61.97
10239111783,60.49
10239111780,60.53
103945759,55.54
10239111779,60.45
1900306795,57.2
1902272854,77.53
1900306801,56.85
6183739605,59.86
6183739604,59.57
1902272808,78.29
1900306708,57.83
1900306718,56.76
370017872,55.88
5978879038,59.99
5978879037,59.98
5978879036,60.11
1312579150,176.74
81925219,90.34
81925222,95.52
81925223,98.17
81925221,94.68
81925226,107.56
81925227,108.26
81925224,101.66
81925225,104.95
81925230,110.68
81925233,110.19
81925238,103.29
81925236,105.03
10616465502,62.18
1900306899,58.13
81925242,93.42
81925243,92.87
81925240,98.17
81925241,94.5
81925246,92.42
81925247,92.26
81925244,92.44
81925245,92.71
27398400,78.8
1814985866,76.83
4033929431,54.16
4033929433,54.08
659568634,58.72
27398415,56.78
4033929438,54.96
1417430223,60.79
1417430216,60.64
1417430214,60.82
555102673,53.5
555102684,53.19
1900306843,58.14
6140886766,54.83
6140886763,58.83
6140886762,59.82
313524830,76.39
6140886761,59.89
6140886760,56.32
555102693,53.11
1312579272,176.43
5569665807,58.77
1874755263,59.66
1900306501,57.57
269746448,87.59
1900306496,57.48
1135891121,53.35
1900306498,57.79
3255489280,65.17
3255489281,64.78
1900306505,57.69
4810608557,153.59
4810608556,157.74
4810608559,154.77
4810608558,155.33
4810608553,148.1
6175351040,58.92
4810608555,151.77
4810608554,149.32
8462199104,81.11
1900306530,57.67
1198544471,80.27
1814985993,78.56
1252678553,52.88
1902272598,78.47
1252678545,52.78
9065205014,59.68
9065205015,59.62
2506261536,72.57
9065205012,59.75
9065205013,59.67
2506261542,167.52
9065205011,60.07
560738340,58.08
2506261546,163.44
2506261544,63.91
1900306447,57.81
2506261550,166.86
2506261548,63.82
9065205016,59.62
2506261554,63.87
148642190,153.51
2506261553,156.53
8462199095,80.68
370018136,56.15
2506261556,64.01
312083405,60.27
1900306451,58.09
252714570,57.75
252714571,56.75
252714572,56.9
8462199103,81.22
8462199102,81.19
8462199101,81.2
1312579421,176.72
1198544405,86.05
1874755289,59.62
1198544409,82.34
1900306486,57.78
313525194,76.02
2506261534,75.18
2506261532,77.98
4053327896,56.4
4053327897,56.36
4053327898,56.43
8310161105,73.92
2575992841,94.83
4053327899,56.39
8310161104,73.3
9051572741,56.48
4053327900,56.35
4053327901,56.29
9051572739,55.89
1902272740,77.57
4053327902,56.43
4053327903,56.38
9051572737,55.93
1900306632,57.48
9025226848,176.92
9025226851,176.94
253107843,56.49
2134273710,104.11
2134273711,104.09
9025226857,176.79
8310161103,72.27
8310161102,71.26
2350030268,59.67
864559676,55.72
1900306673,58.04
864559678,55.7
4053327904,56.18
10116025164,151.46
4053327905,56.18
10116025165,151.52
4053327906,56.51
10116025166,151.57
4053327907,56.26
10718965599,61.93
1900306681,56.95
10116025162,150.48
268181052,190.19
864559688,55.67
864559691,55.06
268181048,186.58
268181049,188.34
268181050,188.69
268181051,189.78
2449507271,138.89
2449507272,139.24
2449507273,138.01
268181047,187.49
268181040,167.53
1900306568,56.84
268181041,170.79
1135891066,53.58
268181043,177.35
268181037,163.89
2350030275,59.46
268181039,165.3
268181033,171.25
2350030276,58.32
1289903413,59.81
9993077317,63.53
1902272644,78.42
1135891039,64.57
1900306621,57.57
1900306623,56.95
256908974,56.13
8208317253,57.25
8208317255,61.28
8208317254,58.12
1900307276,58.18
4246007582,68.07
4246007583,67.52
84416262,98.09
365561816,61.38
365561817,61.29
1900307282,56.95
365561810,61.22
1900307301,57.81
2223543983,91.87
1900307309,58.26
1900307305,57.29
269746724,88.08
1900307316,58.02
269746725,87.56
269746726,87.5
269746722,84.87
269746723,86.67
2223543985,103.52
309723213,80.72
1900307320,58.15
1900307322,58.22
33166267,59.44
1902273312,77.75
1902273313,77.67
5973112388,55.77
